<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GIBO.US,D,20260521,000000,1.3036,1.34,1.3,1.31,34185,0
GIBO.US,D,20260522,000000,1.31,1.31,1.275,1.305,6726,0
GIBO.US,D,20260526,000000,1.3,1.34,1.3,1.3,10328,0
GIBO.US,D,20260527,000000,1.25,1.34,1.25,1.33,7830,0
GIBO.US,D,20260528,000000,1.295,1.32,1.2601,1.32,2502,0
GIBO.US,D,20260529,000000,1.33,1.33,1.3,1.33,13159,0
GIBO.US,D,20260601,000000,1.31,1.325,1.29,1.3,5928,0
GIBO.US,D,20260602,000000,1.33,1.34,1.29,1.33,21760,0
GIBO.US,D,20260603,000000,1.3,1.32,1.29,1.29,3469,0
GIBO.US,D,20260604,000000,1.33,1.35,1.3,1.34,10691,0
GIBO.US,D,20260605,000000,1.29,1.34,1.29,1.3,10134,0
GIBO.US,D,20260608,000000,1.29,1.33,1.29,1.3,5615,0
GIBO.US,D,20260609,000000,1.3888,1.3888,1.31,1.36,63324,0
GIBO.US,D,20260610,000000,1.35,1.5,1.35,1.47,237177,0
GIBO.US,D,20260611,000000,1.44,1.44,1.34,1.38,67576,0
GIBO.US,D,20260612,000000,1.38,1.38,1.29,1.31,32911,0
GIBO.US,D,20260615,000000,1.345,1.3799,1.31,1.32,18722,0
GIBO.US,D,20260616,000000,1.38,1.45,1.35,1.35,106277,0
GIBO.US,D,20260617,000000,1.37,1.4,1.32,1.35,91657,0
GIBO.US,D,20260618,000000,1.35,1.37,1.3319,1.35,20593,0
GIBO.US,D,20260622,000000,1.32,1.36,1.31,1.33,14959,0
GIBO.US,D,20260623,000000,1.33,1.4,1.32,1.35,43375,0
GIBO.US,D,20260624,000000,1.26,1.34,1.25,1.25,310049,0
