<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INLF.US,D,20260311,000000,5.52,5.904,5.3232,5.3616,2209.3125,0
INLF.US,D,20260312,000000,5.36,5.60824,5.2816,5.488,2201.1875,0
INLF.US,D,20260313,000000,5.4,5.488,5.1152,5.1696,2061.75,0
INLF.US,D,20260316,000000,5.1376,5.44,5.088,5.12,2597.125,0
INLF.US,D,20260317,000000,5.2792,9.36,5.2,6.896,3554679.5625,0
INLF.US,D,20260318,000000,6.08,7.2,5.6,5.9936,67374.3125,0
INLF.US,D,20260319,000000,5.8528,5.9184,4.8368,5.68,21499.5,0
INLF.US,D,20260320,000000,5.5664,5.6816,4.992,4.992,16010.75,0
INLF.US,D,20260323,000000,4.8928,5.44,4.8928,5.2016,5701.5625,0
INLF.US,D,20260324,000000,5.04,5.5984,4.96,5.04,3863.6875,0
INLF.US,D,20260325,000000,5.2,5.5184,4.896,4.9616,5188.9375,0
INLF.US,D,20260326,000000,4.976,5.2432,4.6416,4.8544,15106.625,0
INLF.US,D,20260327,000000,5,5.376,4.9824,5.136,6005.375,0
INLF.US,D,20260330,000000,4.992,5.5776,4.7248,4.7248,6432.5,0
INLF.US,D,20260331,000000,4.944,5.2464,4.8,5.2016,10174.875,0
INLF.US,D,20260401,000000,4.48,4.8256,4.2944,4.43118,27532.3125,0
INLF.US,D,20260402,000000,4.3984,5.2,3.84,5.1616,14756.0625,0
INLF.US,D,20260406,000000,5.2,5.2,4.41,4.6775,10562,0
INLF.US,D,20260407,000000,4.44,4.554,3.47,3.6,39371,0
INLF.US,D,20260408,000000,3.635,3.718,3.58,3.68,9136,0
INLF.US,D,20260409,000000,3.8972,3.97,3.8026,3.92,15625,0
INLF.US,D,20260410,000000,4.02,4.03,3.77,3.855,15368,0
INLF.US,D,20260413,000000,3.98,3.98,3.88,3.92,7235,0
INLF.US,D,20260414,000000,3.92,3.97,3.92,3.97,1291,0
INLF.US,D,20260415,000000,3.9672,3.9672,3.83,3.84,6147,0
INLF.US,D,20260416,000000,3.82,3.83,3.7137,3.78,4158,0
INLF.US,D,20260417,000000,3.798,3.96,3.55,3.5601,53069,0
INLF.US,D,20260420,000000,3.655,3.81,3.48,3.48,14962,0
INLF.US,D,20260421,000000,3.6,3.6,3.42,3.42,5179,0
INLF.US,D,20260422,000000,3.42,3.59,3.42,3.5,689,0
INLF.US,D,20260423,000000,3.742,3.742,3.4101,3.49,3638,0
INLF.US,D,20260424,000000,3.45,3.69,3.2833,3.31,49234,0
INLF.US,D,20260427,000000,3.33,3.4,3.22,3.23,6293,0
INLF.US,D,20260428,000000,3.22,3.22,3.19,3.195,7148,0
INLF.US,D,20260429,000000,3.09,3.125,3.05,3.05,5583,0
INLF.US,D,20260430,000000,3.02,3.09,3.01,3.09,5913,0
INLF.US,D,20260501,000000,3.01,3.1999,3.01,3.19,8885,0
INLF.US,D,20260504,000000,3.23,3.815,3.0101,3.47,38411,0
INLF.US,D,20260505,000000,3.59,4.69,3.1501,4.1299,249338,0
INLF.US,D,20260506,000000,4.13,4.5,3.75,4.16,25483,0
INLF.US,D,20260507,000000,4.15,4.3998,4.14,4.39,9458,0
INLF.US,D,20260508,000000,4.41,4.41,4.16,4.29,5918,0
INLF.US,D,20260511,000000,4.29,4.505,4.29,4.355,6032,0
INLF.US,D,20260512,000000,4.214,4.465,4.214,4.465,4790,0
INLF.US,D,20260513,000000,4.45,4.45,4.31,4.32,6470,0
INLF.US,D,20260514,000000,4.32,4.395,4.27,4.27,1637,0
INLF.US,D,20260515,000000,4.37,4.67,4.08,4.25,22125,0
INLF.US,D,20260518,000000,4.125,4.125,4.125,4.125,308,0
INLF.US,D,20260519,000000,4.02,4.02,3.8,3.8,1554,0
INLF.US,D,20260520,000000,3.88,4.128,3.88,4.0555,7041,0
INLF.US,D,20260521,000000,4.09,4.09,3.9,3.92,7688,0
INLF.US,D,20260522,000000,4.12,4.13,3.93,3.99,2588,0
